	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
10	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583345896918	add_to_committee	Ms0iLF9ONsEk	phase_1	p111	345.9930000305176
11	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583345954060	add_to_committee	Ms0iLF9ONsEk	phase_1	p116	403.13499999046326
12	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583345955695	add_to_committee	Ms0iLF9ONsEk	phase_1	p093	404.7699999809265
13	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583345956450	remove_from_committee	Ms0iLF9ONsEk	phase_1	p093	405.52500009536743
14	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583345957439	remove_from_committee	Ms0iLF9ONsEk	phase_1	p116	406.51399993896484
15	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583345998856	add_to_committee	Ms0iLF9ONsEk	phase_1	p123	447.93099999427795
16	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583346049317	add_to_committee	Ms0iLF9ONsEk	phase_1	p120	498.3919999599457
17	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583346121762	add_to_committee	Ms0iLF9ONsEk	phase_1	p082	570.837000131607
18	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583346178990	add_to_committee	Ms0iLF9ONsEk	phase_1	p066	628.0650000572205
19	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583346236748	add_to_committee	Ms0iLF9ONsEk	phase_1	p059	685.8229999542236
20	{'political_experience': {3: 0, 5: 0, 7: 4, 1: 0, 10: 0, 6: 0, 11: 0, 9: 2, 8: 1, 12: 1, 13: 0, 4: 1, 0: 0, 2: 0, 16: 0, 15: 1, 14: 0}, 'religion': {'Christian': 5, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 1, 'Mormon': 1, 'Muslim': 0}, 'gender': {'Male': 3, 'Female': 7}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 0, 46: 1, 47: 1, 48: 0, 49: 1, 51: 2, 52: 0, 53: 0, 54: 0, 55: 0, 56: 0, 57: 1, 58: 1, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 0, 38: 1, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 2, 'Neutral': 2, 'Opposed': 6}, 'party': {'Republican': 3, 'Democrat': 7}, 'occupation': {'Lawyer': 4, 'Scientist': 0, 'Doctor': 1, 'Educator': 2, 'Career Politician': 1, 'Business': 2}}	1583346268868	add_to_committee	Ms0iLF9ONsEk	phase_1	p093	717.9430000782013
