	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
10	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583342822912	remove_from_committee	PQYxIfFvPDoT	phase_1	p022	314.25300002098083
11	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583342963333	remove_from_committee	PQYxIfFvPDoT	phase_1	p037	454.67400002479553
12	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583342964967	add_to_committee	PQYxIfFvPDoT	phase_1	p134	456.30800008773804
13	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343096322	add_to_committee	PQYxIfFvPDoT	phase_1	p120	587.6630001068115
14	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343118525	remove_from_committee	PQYxIfFvPDoT	phase_1	p134	609.8660001754761
15	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343119710	add_to_committee	PQYxIfFvPDoT	phase_1	p081	611.0510001182556
16	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343140171	remove_from_committee	PQYxIfFvPDoT	phase_1	p036	631.5120000839233
17	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343141844	add_to_committee	PQYxIfFvPDoT	phase_1	p107	633.1850001811981
18	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343368313	remove_from_committee	PQYxIfFvPDoT	phase_1	p035	859.654000043869
19	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343370166	add_to_committee	PQYxIfFvPDoT	phase_1	p059	861.5069999694824
20	{'political_experience': {3: 0, 5: 0, 7: 3, 1: 0, 10: 1, 6: 2, 11: 1, 9: 2, 8: 0, 12: 1, 13: 0, 4: 0, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 1, 'Mormon': 0, 'Muslim': 0}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 1, 40: 0, 43: 0, 45: 1, 46: 1, 47: 0, 48: 0, 49: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 0, 56: 0, 57: 0, 58: 0, 59: 0, 61: 0, 62: 0, 64: 0, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 0, 34: 1, 38: 0, 50: 0, 66: 1, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 5, 'Neutral': 2, 'Opposed': 3}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 2, 'Scientist': 1, 'Doctor': 2, 'Educator': 1, 'Career Politician': 1, 'Business': 3}}	1583343401776	remove_from_committee	PQYxIfFvPDoT	phase_1	p013	893.1170001029968
