	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
10	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772220000	add_to_committee	ICIog47oVtN8	phase_2	p081	1173.6749999523163
11	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772221713	add_to_committee	ICIog47oVtN8	phase_2	p073	1175.388000011444
12	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772222970	add_to_committee	ICIog47oVtN8	phase_2	p066	1176.6449999809265
13	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772225531	add_to_committee	ICIog47oVtN8	phase_2	p134	1179.2059998512268
14	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772227110	add_to_committee	ICIog47oVtN8	phase_2	p001	1180.784999847412
15	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772237968	add_to_committee	ICIog47oVtN8	phase_2	p072	1191.6429998874664
16	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772239043	add_to_committee	ICIog47oVtN8	phase_2	p111	1192.7179999351501
17	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772240152	add_to_committee	ICIog47oVtN8	phase_2	p045	1193.8269999027252
18	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772241762	add_to_committee	ICIog47oVtN8	phase_2	p100	1195.4370000362396
19	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772245470	add_to_committee	ICIog47oVtN8	phase_2	p075	1199.1449999809265
20	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772255669	remove_from_committee	ICIog47oVtN8	phase_2	p081	1209.343999862671
