	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
10	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511650486	add_to_committee	2JGqWIJXzVqU	phase_1	p036	290.4850001335144
11	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511663761	add_to_committee	2JGqWIJXzVqU	phase_1	p080	303.75999999046326
12	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511728636	add_to_committee	2JGqWIJXzVqU	phase_1	p094	368.63499999046326
13	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511770806	add_to_committee	2JGqWIJXzVqU	phase_1	p104	410.8050000667572
14	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511907507	remove_from_committee	2JGqWIJXzVqU	phase_1	p036	547.5060000419617
15	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511908501	remove_from_committee	2JGqWIJXzVqU	phase_1	p104	548.5
16	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511911740	add_to_committee	2JGqWIJXzVqU	phase_1	p123	551.739000082016
17	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511913175	add_to_committee	2JGqWIJXzVqU	phase_1	p037	553.1740000247955
18	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511929519	remove_from_committee	2JGqWIJXzVqU	phase_1	p066	569.518000125885
19	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511942567	add_to_committee	2JGqWIJXzVqU	phase_1	p045	582.5659999847412
20	{'political_experience': {3: 0, 5: 0, 7: 1, 1: 0, 10: 0, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 2, 0: 0, 2: 0, 16: 0, 15: 1, 14: 1}, 'religion': {'Christian': 6, 'Unaffiliated': 1, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 8, 'Female': 2}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 1, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 0, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 0, 61: 0, 62: 2, 64: 1, 65: 0, 67: 0, 68: 0, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 6, 'Opposed': 4}, 'party': {'Republican': 4, 'Democrat': 6}, 'occupation': {'Lawyer': 3, 'Scientist': 0, 'Doctor': 0, 'Educator': 0, 'Career Politician': 4, 'Business': 3}}	1583511962289	remove_from_committee	2JGqWIJXzVqU	phase_1	p073	602.2880001068115
