	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
10	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565905983108	remove_from_committee	WmtJlhR8J1J0	phase_1	p07	451.6690001487732
11	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906001756	add_to_committee	WmtJlhR8J1J0	phase_1	p08	470.31700015068054
12	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906055197	add_to_committee	WmtJlhR8J1J0	phase_1	p05	523.7580001354218
13	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906090909	add_to_committee	WmtJlhR8J1J0	phase_1	p41	559.4700000286102
14	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906101388	remove_from_committee	WmtJlhR8J1J0	phase_1	p41	569.949000120163
15	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906144085	add_to_committee	WmtJlhR8J1J0	phase_1	p90	612.6460001468658
16	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906207005	add_to_committee	WmtJlhR8J1J0	phase_1	p48	675.5660002231598
17	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906249382	add_to_committee	WmtJlhR8J1J0	phase_1	p02	717.9430000782013
18	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906314839	add_to_committee	WmtJlhR8J1J0	phase_1	p66	783.4000000953674
19	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906365047	add_to_committee	WmtJlhR8J1J0	phase_1	p12	833.6080000400543
20	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906378752	remove_from_committee	WmtJlhR8J1J0	phase_1	p66	847.313000202179
21	{'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 1, 46: 0, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 1, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 1, 2: 3, 1: 0, -3: 2, 3: 0, 0: 1}, 'gender': {'Male': 5, 'Female': 5}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 0, 'Lawyer': 0, 'Judge': 1, 'Educator': 2, 'Business': 5, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 5, -1: 0, 2: 0, -2: 2, -3: 2, 0: 1}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 1, 3: 2, 1: 1, 0: 0}, 'policy_strength_legalize_medical_marijuana': {2: 1, 3: 2, -1: 1, 1: 2, -2: 4, -3: 0, 0: 0}, 'political_experience': {9: 0, 5: 2, 8: 2, 2: 0, 12: 1, 10: 1, 6: 1, 11: 1, 15: 0, 14: 1, 7: 0, 3: 1, 13: 0, 18: 0, 4: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 1, 'Bachelor Degree': 5, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_increase_gun_control_legislation': {2: 1, -2: 2, 1: 1, 3: 2, 0: 1, -3: 2, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 3, 1: 0, -1: 2, 2: 3, -3: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 1, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'party': {'Democrat': 5, 'Republican': 5}}	1565906388768	add_to_committee	WmtJlhR8J1J0	phase_1	p78	857.3289999961853
