	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
10	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565900691390	add_to_committee	q4Eycyoegu9K	phase_1	p69	497.518000125885
11	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565900801328	add_to_committee	q4Eycyoegu9K	phase_1	p95	607.4560000896454
12	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565900858392	add_to_committee	q4Eycyoegu9K	phase_1	p78	664.5199999809265
13	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565900907360	add_to_committee	q4Eycyoegu9K	phase_1	p06	713.4879999160767
14	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565900910698	remove_from_committee	q4Eycyoegu9K	phase_1	p06	716.8259999752045
15	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565900917552	add_to_committee	q4Eycyoegu9K	phase_1	p06	723.6800000667572
16	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565900930001	add_to_committee	q4Eycyoegu9K	phase_1	p52	736.1289999485016
17	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565901175107	add_to_committee	q4Eycyoegu9K	phase_1	p65	981.2350001335144
18	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565901177587	remove_from_committee	q4Eycyoegu9K	phase_1	p65	983.7149999141693
19	{'party': {'Democrat': 7, 'Republican': 3}, 'gender': {'Male': 6, 'Female': 4}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 1, 'Hindu': 0, 'Mormon': 0}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 5, -1: 0, 2: 1, -2: 2, -3: 1, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 0, 'Law Degree': 2, 'Bachelor Degree': 4, 'Associate Degree': 2, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 0, 'Career Politician': 3, 'Lawyer': 0, 'Judge': 2, 'Educator': 0, 'Business': 5, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 2, 1: 1, -3: 0, 3: 0, 0: 2}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 4, 1: 0, 0: 1, -3: 0, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 1, -1: 1, 1: 3, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 2, 3: 1, 0: 3, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 0, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 1}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 0, 64: 1, 53: 1, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 1, 60: 1, 66: 1, 37: 0, 40: 1, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 1, 8: 2, 2: 0, 12: 0, 10: 1, 6: 0, 11: 0, 15: 1, 14: 2, 7: 0, 3: 0, 13: 0, 18: 1, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 4, -1: 1, 2: 1, -3: 2, 3: 1, 1: 1, 0: 0}}	1565901186123	add_to_committee	q4Eycyoegu9K	phase_1	p66	992.2509999275208
